Unnamed: 0,FailureMode,τ/fc,θu,M/Vlw,lw/tw,"ρvwFy,vw/fc","ρhwFy,vw/fc","ρvcFy,vc/fc","ρhcFy,hc/fc",P/fcAg,Ab/Ag,Vtest/Ag/sqrt(fc),V@M/Vn_GB,V@M/Vn_ACI,V@M/Vtest,Vn_GB/Vtest,Vn_ACI/Vtest,Vtest,Vn_ACI,Vn_GB,alpha_c,lamda,N,Vc,Vs,P,fc,ft,alpha1,beta1,lw,as',lw0,tw,h,Aw,A,Ag,"Fy,hw","Fy,vw","Fy,vc",ρvw,ρhw,V@moment,ForceEquilibrium,Moment,x_real,eps_cu,Ec,Es,DRein.1,DRein.2,DRein.3,DRein.4,Area1,Area2,Area3,Area4,Force1,Force2,Force3,Force4,Moment1,Moment2,Moment3,Moment4,Section_B,Section_F,Section_R
176,1,0.2474219007722194,0.8004385964912281,0.626865671641791,0.0652406417112299,0.2399638005901538,0.4665793670760129,0.0265763716940698,0.1670042422101876,0.3252935576007617,0.0,0.2755895464025347,0.0227197814042686,0.0236105607523348,0.0483130250185805,0.2878968434496201,0.2978049584395649,0.0452995741010918,0.1035599870800665,0.0986629212480273,0.0,1.0,0.1178836672032143,0.0568804655001882,0.09248169813834,0.0967098435120162,0.116994022203245,0.1887371526934672,1.0,1.0,0.0790960451977401,0.1364843165973159,0.08333144237704,0.409090909090909,0.3523066330043608,0.1289504052891992,0.1269340074339345,0.0971571383942517,0.7554590570719603,0.5528535980148883,0.4494252873563218,0.2217346667156285,0.1680676199050414,0.0243165372857565,0.9999999983879992,0.0260911619505403,0.1364843165973159,0.0,0.0,0.0,0.2606284658040665,0.1880233443288505,0.110265740434447,0.1756399892212342,0.0521003818876159,0.0528874205570144,0.050726059654631,0.0771171798282141,0.9394072972934494,0.8365201444320979,0.5631452543687318,0.3949563437780347,0.0314838740825559,0.0816524221699951,0.3013768099065584,0.1975373872605826,0.0,0.0,1.0
367,1,0.2532281172269306,0.5549641148325358,0.5373134328358209,0.0980392156862745,0.1216114643000714,0.3893462910134658,0.177082346036752,0.0323693195837628,0.6086956521739131,0.0,0.4786589892106325,0.0392156262475517,0.0365016531405999,0.1071443234075911,0.2838374644864569,0.3150434774812389,0.2080471634825165,0.4754519372668623,0.4271069624173743,0.0,1.0,0.6577957919277563,0.2055334503857143,0.4221571807987387,0.9940828402366864,0.4528437233134073,0.564790649400674,0.0,0.0,0.1638418079096045,0.3873132148095174,0.1331448694907314,0.4999999999999999,0.4555887078264862,0.2251820510274075,0.2233884203776537,0.1752577319587629,0.4503722084367245,0.4503722084367245,0.4329501915708812,0.3359375,0.8333333333333333,0.1706733174564139,0.9999999983964568,0.2087692668956564,0.3873132148095174,0.0,0.0,0.0,0.2606284658040665,0.1880233443288505,0.0689160877715294,0.0947992454863918,0.17430441898527,0.1749899919499518,0.2077119309262166,0.3157776976718169,0.8429474793442162,0.6745629381717656,0.4265857604848638,0.2188152888213894,0.1077716604133565,0.177242219097279,0.3803445563936299,0.2506260093248884,0.0,0.0,1.0
36,1,0.2511887301948954,0.7236842105263158,0.2288557213930347,0.0775401069518716,0.1036051503088538,0.1176421719848429,0.0968647939092823,0.5761541218637992,0.1511609786504597,0.0,0.3852707953850147,0.0475127082577069,0.0581677337799255,0.0648075048190982,0.1731796153714731,0.1437980733192933,0.3634262596439159,0.4302953169600024,0.4908729893816637,1.0,0.0,0.3984221504777627,0.551622398423826,0.2779003512247888,0.3268590529848634,0.2801024765157984,0.389770445834482,0.6271929824561404,0.6271929824561404,0.3050847457627119,0.1742968713898223,0.3095984805029723,0.8636363636363636,0.3523066330043608,0.5716159756849577,0.5706243069750431,0.4564198687910028,0.8275434243176178,0.8101736972704715,0.6254789272030651,0.1108673333578142,0.0954929658551372,0.2292099870372216,0.9999999983853484,0.2218671019942948,0.1742968713898223,0.0,0.0,0.0,0.6303142329020333,0.3910175082466379,0.2967986180027199,0.4972065031887183,0.1372067648663393,0.137923139919953,0.2077119309262166,0.3157776976718169,0.8549040604131387,0.839969639287184,0.7245201004378907,0.6066361248294634,0.1424612243604923,0.0975681477949892,0.2441296971744843,0.2645223090420441,0.0,0.0,1.0
100,3,0.2568592894600351,0.0989392084863321,0.0298507462686567,0.3337789661319074,0.2387374166094714,0.3992778844666978,0.0528970035927493,0.0079723776961755,0.0,0.4330204778156996,0.2240786277987927,0.0725038761553785,0.072551405261451,0.1697877440149046,0.2205424379237187,0.2242007536702059,0.0041129006938557,0.0112058973078576,0.0105481132440156,1.0,0.0,0.0,0.0042331740929549,0.0124179397079292,0.0,0.0418445772843723,0.0744801073795708,1.0,1.0,0.0028248587570621,0.026286060039771,0.0213921229082486,0.0636363636363636,0.0,0.0113168415388133,0.0118060201443112,0.0152764761012183,0.4012406947890818,0.4012406947890818,0.3848659003831418,0.2063364259714877,0.2673803043943841,0.0059744841645703,0.9999999983853484,0.0004896081074952,0.026286060039771,0.0,0.0,0.0,0.0757855822550831,0.03577772139051,0.0441062961737788,0.0543788736189706,0.0028914348063284,0.0037193315407512,0.0016679748822605,0.0025357680020882,0.981064626091661,0.876939593980387,0.5471683154461991,0.3533915667922451,0.0110569553326887,0.0672423100094122,0.3051766387331779,0.1973001758001087,0.0,1.0,0.0
350,1,0.3105198210625987,0.2360948667966212,0.4850746268656716,0.1390374331550802,0.1142341803974904,0.5314477451773815,0.1187295043355554,0.151507313645836,0.5652173913043478,0.5796178343949044,0.3372162530422776,0.0283555701851489,0.027141301135106,0.0598949831144958,0.2669371274220219,0.2927103774791353,0.0982069572672245,0.213701674763061,0.1938781491286587,0.0,0.7499999999999996,0.2675555664411755,0.0882815203218442,0.1957305075537582,0.2939035732096885,0.1044508966695132,0.1709647567680379,1.0,1.0,0.1638418079096045,0.3329034075142699,0.1412004252981941,0.409090909090909,0.4154234565067707,0.1558952660958975,0.184806655200166,0.1840049984379881,0.5604218362282878,0.5604218362282878,0.3783524904214559,0.0985487407625016,0.3552338329811103,0.0591949380061967,0.9999999983892616,0.0688553641037852,0.3329034075142699,0.0,0.0,0.0,0.2606284658040665,0.1372748033494037,0.0744293747932517,0.1433036917272972,0.1066557555919257,0.0528874205570144,0.0801609105180534,0.042312520976022,0.9083162378949746,0.825909398933289,0.5049537309476351,0.3446935401774453,0.0627113566889676,0.0974542215789255,0.3304031468005161,0.1994215498698969,0.0,1.0,0.0
136,3,0.2429215581172508,0.2119882938596491,0.1319717203456402,0.360427807486631,0.1594501204596852,0.2552444926139761,0.1028486363180372,0.0064899355619344,0.0,0.3043478260869565,0.3709202733400877,0.053046248225309,0.0550755411437958,0.1050555623393464,0.2104884496352143,0.2082244650660422,0.0198109949452136,0.0351672894542544,0.0347095167038207,1.0,0.0,0.0,0.020996841713431,0.0328436448217785,0.0,0.2766865926558497,0.385994941089932,0.6447368421052637,0.6447368421052619,0.0423728813559322,0.0320175124946092,0.0611199920660422,0.0909090909090909,0.0608216662841404,0.0202086456050237,0.0248852385394795,0.0201499531396438,0.3647642679900744,0.3647642679900744,0.2801724137931034,0.3757170741570373,0.4660056733730695,0.0161825297140151,0.9999999983828868,0.0045591122742449,0.0320175124946092,0.0,0.0,0.0,0.0850277264325323,0.1106318193351941,0.0330797221303341,0.0436001077876583,0.0368258026485397,0.0179840828062399,0.0041231828035415,0.0062683408072734,0.96446962179703,0.8824474853729822,0.547986492408441,0.354559859872627,0.0179797265119703,0.0658369128481001,0.3046596198600098,0.1967823197307333,1.0,0.0,0.0
326,3,0.5154843520564947,0.2785087719298246,0.2288557213930347,0.0775401069518716,0.189942775566232,0.2349527588372549,0.4379453138960185,0.0,0.1521739130434782,0.0,0.7833035150077404,0.1371064176471422,0.1340172907689808,0.1638192889904037,0.1015342449172897,0.1052373939556965,0.686678853513714,0.6442332846885024,0.6200805953230105,1.0,0.0,0.4010919896304488,0.5294581315648668,0.4605350829330717,0.3290493456079578,0.2801024765157984,0.389770445834482,0.6271929824561404,0.6271929824561404,0.3050847457627119,0.3126748343997365,0.2891111555341383,0.8636363636363636,0.3523066330043608,0.5716159756849577,0.5706243069750431,0.4564198687910028,0.8101736972704715,0.8101736972704715,0.5909961685823755,0.2032567778226595,0.1948056503444798,0.7359070500659762,0.9999999985721736,0.7060167610106861,0.3126748343997365,0.0,0.0,0.0,0.8151571164510165,0.3656432377569145,0.1295622450104752,0.2295338183777957,0.6658483360611019,0.6661257813474366,1.0,0.3157776976718169,0.3181488684236452,0.2494971138797918,0.3258556847662003,0.4396497711464985,0.6801759908262767,0.5507637126210374,0.4973476176647573,0.1622121116411362,0.0,0.0,1.0
141,3,0.3496742585852627,0.0648757412280701,0.1319717203456402,0.5941176470588236,0.3585683196678775,0.5739888346099656,0.1051290938860647,0.0072972202293945,0.0,0.3888888888888888,0.5244660459784072,0.1208468970286849,0.1171064874848771,0.3384985614695632,0.2380743000556283,0.247488890930333,0.0209098615428087,0.0432027507932062,0.0407884787507923,1.0,0.0,0.0,0.0115636991432854,0.0469445531992185,0.0,0.2681468830059778,0.3764911453616754,0.6885964912280684,0.6885964912280702,0.0423728813559322,0.059209680352676,0.0570940997389859,0.0454545454545454,0.0608216662841404,0.011547797488585,0.0138894354638955,0.0131208997188378,0.4012406947890818,0.4012406947890818,0.2801724137931034,0.7514341483140747,0.9320113467461392,0.0434436038021682,0.9999999983853484,0.0117037036511317,0.059209680352676,0.0,0.0,0.0,0.0850277264325323,0.1106318193351941,0.025912449002095,0.0365939099973053,0.0270049099836333,0.0278127853602505,0.0055612244897959,0.0084545488446096,0.9695727967877614,0.8640684167229618,0.5446227921985779,0.3532254766540426,0.015968016164519,0.0713670583201975,0.3059185703282905,0.1970714797497958,1.0,0.0,0.0
279,1,0.2208912142431362,0.316829109811566,0.3283582089552238,0.1882352941176471,0.0,0.5237411302284257,0.1153654204346601,0.0,0.0,0.0,0.2815970189442492,0.011260168532096,0.0129282962876303,0.0672701654264282,0.5302625849894369,0.5393662585207999,0.0927142261256014,0.3526527341484116,0.341353049444793,1.0,0.0,0.0,0.1501848595254343,0.3469380819274935,0.0,0.175064047822374,0.2659455996507485,1.0,1.0,0.2203389830508474,0.1036947434522069,0.233101871108051,0.409090909090909,0.2605003442735827,0.2251820510274075,0.2233884203776537,0.1752577319587629,0.6451612903225806,0.6451612903225806,0.4980842911877394,0.1209375,0.4010704565915762,0.0590102830496491,0.9999999983853484,0.0455536280709096,0.1036947434522069,0.0,0.0,0.0,0.8151571164510165,0.3022075615326059,0.1019958099018635,0.2295338183777957,0.0521003818876159,0.0528874205570144,0.0801609105180534,0.1218660269238896,0.9471730604331708,0.8842583912532459,0.5910881027060736,0.4308062845404836,0.0397170229351851,0.0645420251780447,0.2738460065396662,0.1816450507002828,0.0,0.0,1.0
38,3,0.2405570008561751,0.3153508771929825,0.2388059701492537,0.1390374331550802,0.0374364683126635,0.0599275330252319,0.16104153739939,0.1204584267724685,0.108695652173913,0.5287769784172662,0.5520336605803027,0.181792980078601,0.1947902722226992,0.1677691016943213,0.069512019888103,0.0623897392732477,0.2599854296055806,0.1733401731227896,0.1827889485702511,1.0,0.0,0.2135296279869791,0.2314451782522361,0.0873172148161042,0.1751762343141351,0.681468830059778,0.7628384143169176,0.0,0.0,0.1638418079096045,0.1701593777504629,0.1652952287769084,0.409090909090909,0.2260729859995409,0.0789099495053308,0.184806655200166,0.1615120274914089,0.7568238213399504,0.7816377171215881,0.5842911877394635,0.0862301481671889,0.1069521217577536,0.2840735119897101,0.999999998402516,0.1878824492949489,0.1701593777504629,0.0,0.0,0.0,0.2606284658040665,0.1575742197411824,0.0556841989193957,0.0753974669900296,0.1372067648663393,0.137923139919953,0.2077119309262166,0.3157776976718169,0.8383930463751258,0.7284107101404739,0.4755965861443109,0.3164609209504671,0.1109111438214777,0.1506980266675943,0.3524964916036648,0.21321173077463,1.0,0.0,0.0
238,1,0.1075212423764599,0.8191666666666667,0.5074626865671641,0.1390374331550802,0.0129222714163455,0.1379047191090767,0.0403044473423879,0.0217867812686722,0.2537327011918361,0.0,0.2542133588915283,0.0305888198354125,0.0369610796100944,0.0783930905267508,0.2898648946017664,0.2563647986739428,0.1139547087554999,0.2199375638201417,0.240900552372125,0.0,0.8571428571428568,0.4123874629687359,0.1927474440598045,0.1883187587505614,0.3383159682441266,0.6175918018787361,0.7104154035262578,0.0,0.0,0.1638418079096045,0.1289374027101454,0.1713982814605763,0.409090909090909,0.4326371356437916,0.1866893927321242,0.184806655200166,0.1440174945329584,0.44863523573201,0.44863523573201,0.3971544787441923,0.0774,0.3839999999999999,0.0785038643456419,0.9999999983853484,0.093568965702523,0.1289374027101454,0.0,0.0,0.0,0.2606284658040665,0.2324283176858665,0.0882125923475576,0.1230935057935866,0.1153846153846153,0.0768718542234843,0.0329425039246467,0.0500814180412435,0.8980818485213682,0.8361599969343816,0.5513215751492514,0.3747412862160529,0.0697661746759158,0.0895044411103063,0.3023265549605139,0.1898332592662461,0.0,0.0,1.0
221,1,0.1363159852988437,0.0789473684210526,0.5373134328358209,0.0898395721925133,0.119209812646666,0.2040131542175294,0.0747593263793174,0.0629509306144551,0.9071338740311072,0.0,0.1843620439550299,0.052989217213981,0.0587458101134128,0.1320352443398728,0.2482902585838702,0.2296797024501717,0.0722105928177054,0.1284261600433969,0.1350872867510709,0.0,1.0,0.3871266771394757,0.1428132885746729,0.0834502173216628,0.4763886455230418,0.2049530315969257,0.3029745284943689,1.0,1.0,0.1638418079096045,0.2950728169148833,0.1468013720567254,0.5227272727272727,0.4555887078264862,0.2348052156012284,0.2330338616720256,0.183067791315214,0.4863523573200992,0.4863523573200992,0.3371647509578543,0.111456,0.1382399999999999,0.0678003958297573,0.9999999983876204,0.0851981563946086,0.2950728169148833,0.0,0.0,0.0,0.2606284658040665,0.2641461557980208,0.1019958099018635,0.1217461600646726,0.0521003818876159,0.0528874205570144,0.0801609105180534,0.042312520976022,0.9507660010387776,0.8319945036689974,0.51969442875933,0.3437203196616404,0.0334496839465847,0.090851051019876,0.3191242649782148,0.2001051390101588,0.0,0.0,1.0
397,1,0.2309256957990831,0.8024508837637164,0.6059701492537313,0.0863254392666157,0.1096386021633938,0.2316695470360153,0.1662243833208153,0.088762843175369,0.6869565217391304,0.0,0.3466815472641036,0.0398559131454664,0.0412823407072428,0.0739160601319647,0.2216255839982711,0.2227506734109296,0.1648934227548041,0.2801916580135858,0.2746808231098646,0.0,1.0,0.566015265343699,0.2006251535142054,0.2270911408641922,0.5896941677561968,0.2650811272416738,0.3730561928705935,0.7043421052631587,0.7043421052631569,0.192090395480226,0.3409813511228804,0.1689876227813375,0.5909090909090909,0.5634610970851504,0.2906195701293892,0.2889774211793828,0.2283661355826304,0.5459057071960298,0.5459057071960298,1.0,0.1675324675324675,0.2742857142857142,0.1104324218716465,0.0,0.1656865310434018,0.3409813511228804,0.0,0.0,0.0,0.2606284658040665,0.1626490738391271,0.0578895137280846,0.0786310967394233,0.041734860883797,0.0425305060192206,0.064625850340136,0.0982485798456164,0.935913939401296,0.8206936721639331,0.5074580030514566,0.3078926786180277,0.0472036323320135,0.1035097496196173,0.3342239980928522,0.219609502978763,0.0,0.0,1.0
275,1,0.0615800807286307,0.0635964912280701,0.1194029850746268,0.0,0.0436973712467687,0.0699498584277711,0.0724260882484029,0.0,0.0,0.0,0.0457816213813485,0.002783538273123,0.0050797695623546,0.0064947564140945,0.4894357158630687,0.4839553855644935,0.0433773584784766,0.1555018344275597,0.1544000655176858,1.0,0.0,0.0,0.2326651170360057,0.0495857445491442,0.0,0.0657557643040136,0.1130591965859358,1.0,1.0,0.1638418079096045,0.0219685360403218,0.1872353835926226,1.0,0.3523066330043608,0.4368916716514659,0.4355881288538361,0.3470790378006873,0.4354838709677419,0.4354838709677419,0.3074712643678161,0.0431150740835944,0.0496563422446713,0.0143686344142699,0.9999999984081964,0.0165859286768967,0.0219685360403218,0.0,0.0,0.0,0.676524953789279,0.8667850799289519,0.3514720476347999,0.5030450013473458,0.1153846153846153,0.0256323822996623,0.0392791732077446,0.2660567564543997,1.0,0.906643172229142,0.5645495482195441,0.4572735854508906,0.0,0.0611903483803338,0.3104594907365734,0.2621687083302383,0.0,0.0,1.0
205,3,0.606782868202935,0.1172198597227591,0.02992909468406,0.3542780748663102,0.2885285554311311,0.0,0.3922081425521909,0.0,0.0,0.3653319644079398,0.5640646827447314,1.0,1.0,0.4273645319094209,0.0,0.0,0.3212989820586801,0.086869309755668,0.0863956965071216,1.0,0.0,0.0,0.1734425234517913,0.0,0.0,0.0452604611443211,0.0801440637357611,1.0,1.0,0.4194915254237288,0.2278068305930922,0.4190579657734408,0.4163636363636363,0.1693826027082855,0.3270006751612265,0.365269003641347,0.4533645735707591,0.0,0.6638362282878411,0.5052370689655172,0.1539824074414087,0.0,0.7243169604283133,0.9999999983994864,0.3781536197107477,0.2278068305930922,0.0,0.0,0.0,0.3604436229205175,0.1783811215427556,0.0547469401257029,0.1307464295338183,0.4375068194217129,0.4379738560951422,0.0354876475830716,0.053950717224577,0.5726179233098729,0.3594601343686366,0.5284918492758096,0.3547440117256514,0.5588211983248322,0.6508658018658727,0.3307595949257158,0.194492038815804,0.0,1.0,0.0
90,3,0.136812289971257,0.0989392084863321,0.0298507462686567,0.245632798573975,0.1668495711947627,0.3041851295647391,0.0530381815480612,0.0100240105578486,0.0,0.3917910447761194,0.101419071744932,0.0662052160137104,0.0675964599673787,0.2795624517253929,0.368945995321112,0.367910368521937,0.000879093278076,0.0107697527520279,0.0103401211532975,1.0,0.0,0.0,0.0061591774760061,0.0108829371391704,0.0,0.02732707087959,0.0497717626254816,1.0,1.0,0.0028248587570621,0.0159973353902464,0.0229154033556892,0.0909090909090909,0.0,0.0155895266095897,0.0167830678522071,0.0192127460168697,0.4741935483870967,0.4741935483870967,0.3660919540229885,0.1108673333578142,0.156608464002425,0.0051230954860726,0.999999998381577,0.0003896634635095,0.0159973353902464,0.0,0.0,0.0,0.0757855822550831,0.03577772139051,0.0110265740434447,0.0220425761250336,0.0028914348063284,0.0037193315407512,0.0,0.0,0.981250784778982,0.8783381648424611,0.5459051248113951,0.3525602834663276,0.0110021503797505,0.0668938593975013,0.305428586089527,0.197308442260095,0.0,1.0,0.0
340,1,0.1756155970073923,0.1230669265756985,0.6865671641791045,0.0638740344622697,0.0938980270793036,0.2147286312145314,0.2726168126925815,0.0,0.6347826086956521,0.0,0.1342129544497038,0.0250978601299572,0.0277516261510904,0.0766710970347705,0.3358660745707806,0.3273101423512564,0.0686865308429107,0.167264675970085,0.1683108383303952,0.0,1.0,0.3049777801337514,0.1431185898002555,0.1264696922381845,0.3652902643177744,0.0239111870196413,0.0437976975740504,1.0,1.0,0.2344632768361582,0.3702048290178024,0.2081357346317105,0.7727272727272727,0.7252696809731467,0.4272685070776451,0.4259426875594641,0.3392689784442362,0.6699751861042184,0.6699751861042184,0.5316091954022988,0.0431150740835944,0.0763943726841097,0.0465934180181046,0.9999999983866106,0.0919651370170445,0.3702048290178024,0.0,0.0,0.0,0.4454713493530498,0.9999999999999998,0.4603594663138164,0.64451630288332,0.0897435897435897,0.0528874205570144,0.0801609105180534,0.2076346505239344,0.8939773281755097,0.8832095773191692,0.60352164133908,0.4946157470203209,0.0876083093886233,0.0656264145861555,0.328134174691892,0.3112450688074578,0.0,0.0,1.0
386,1,0.1719289344496999,0.8026315789473684,0.5074626865671641,0.1390374331550802,0.07935235915355,0.2110867153975451,0.0595625884741427,0.0181082430762378,0.3260869565217391,1.0,0.3521837379115682,0.0201646636700254,0.0492301826515692,0.0613328502003152,0.3516814717616974,0.1673414922974031,0.1957129465707353,0.2621809193641298,0.4858948457040185,0.0,0.8571428571428568,0.635160649144593,0.1518969684081904,0.5338458363037594,0.5210754673747489,0.5118394534585824,0.6188804572788782,0.0,0.0,0.1638418079096045,0.2399650203961741,0.154960267527056,0.409090909090909,0.4326371356437916,0.1097040761415575,0.184806655200166,0.2064979693845673,0.5202233250620347,0.5202233250620347,0.4406130268199233,0.2094160741203158,0.4316282056652201,0.1200368130447272,0.9999999983882516,0.1411907052020463,0.2399650203961741,0.0,0.0,0.0,0.2606284658040665,0.2387718853082973,0.0909692358584188,0.1217461600646726,0.1546644844517184,0.111758303192895,0.1684654631083202,0.0771171798282141,0.8564848832618563,0.7619631513686351,0.5002237126120845,0.3486929147630971,0.098439992722361,0.1272785684003048,0.3309068425166888,0.1984461041910566,1.0,0.0,0.0
247,4,0.2880343778129381,0.1081292324561403,0.1227139863938539,0.8392869875222818,0.5210066093254867,0.7706736847923137,0.0332961879865378,0.0208483470601692,0.1681180154845098,0.6456156292594275,0.2510247561443527,0.0950232769059343,0.0840639156158455,0.2432718769284937,0.2263840448537451,0.2606818436564851,0.2809311725066781,0.5422753593908166,0.4736416173607645,1.0,0.0,0.3106056887240515,0.2164007784121634,0.4755588090455787,0.4043617150328207,0.0435525192143467,0.077318864372528,1.0,1.0,0.75,1.0,0.6438351806264557,0.2954545454545454,0.414275877897636,0.409225073501731,0.4367938090156326,0.8002577319587628,0.750620347394541,0.750620347394541,0.5795019157088123,0.1786153846153846,0.2799999999999999,0.4020459376106626,0.9999999983853484,0.4468214719175463,1.0,0.0,0.0,0.0,0.2606284658040665,0.1880233443288505,0.0509979049509317,0.1150094314201024,0.1350245499181669,0.1357427368593648,0.0278322867608581,0.042312520976022,0.8371208132250257,0.6660551126668635,0.523013363488383,0.3234454078675881,0.3319427548541446,0.4678075614028207,0.362287855994659,0.2460647460976317,0.0,1.0,0.0
217,3,0.3689337627008027,0.2324561403508772,0.2388059701492537,0.0898395721925133,0.119209812646666,0.2040131542175294,0.0747593263793174,0.0629509306144551,0.9071338740311072,0.0,0.4998014203842384,0.075661823725602,0.0961316702236051,0.0955565010634349,0.1344314257750836,0.1017691989598489,0.1683213739484679,0.1547589739816927,0.1873599834345514,1.0,0.0,0.3871266771394757,0.246453163385504,0.0834107832435947,0.4763886455230418,0.2049530315969257,0.3029745284943689,1.0,1.0,0.1638418079096045,0.2958511076731234,0.1466861434803143,0.5227272727272727,0.2260729859995409,0.2348052156012284,0.2330338616720256,0.183067791315214,0.4863523573200992,0.4863523573200992,0.3630268199233716,0.111456,0.1382399999999999,0.1292667108894561,0.9999999983853484,0.086452904310058,0.2958511076731234,0.0,0.0,0.0,0.2606284658040665,0.2641461557980208,0.1019958099018635,0.1217461600646726,0.0521003818876159,0.0528874205570144,0.0801609105180534,0.042312520976022,0.9481492348175842,0.828173623951227,0.5195832611327794,0.3436488872348124,0.0352534856909782,0.0927549772517158,0.3191824590648571,0.2001289714117324,0.0,0.0,1.0
212,1,0.1744492709310316,0.5701754385964912,0.660033167495854,0.1882352941176471,0.1645348574015392,0.3160608426537027,0.2246488299949559,0.1040263598146877,0.0,0.0,0.234455002944267,0.0184237342982365,0.0185524881779298,0.0366393526934333,0.3006375406397099,0.3230606411739085,0.044819020195438,0.1103641697344659,0.1015633242151542,0.0,1.0,0.0,0.0478898798039449,0.1021571370505166,0.0,0.2015371477369769,0.2988233361381749,1.0,1.0,0.135593220338983,0.0968796140261917,0.1471613810628557,0.2954545454545454,0.4900160661005279,0.1241388230022887,0.1221112867867485,0.0932521087160262,0.4280397022332506,0.4280397022332506,0.5045019157088123,0.2155753704179722,0.3208563652732609,0.0214966277995138,0.9999999983974668,0.0316384210633598,0.0968796140261917,0.0,0.0,0.0,0.2606284658040665,0.1372748033494037,0.0468629396846399,0.0624629479924548,0.0324604473540643,0.0332637930117209,0.050726059654631,0.0771171798282141,0.9522112313310158,0.8532623300433707,0.5399487882742329,0.3655446044977798,0.0301076178898984,0.0802533940614379,0.3090307109737036,0.1916925146815591,0.0,0.0,1.0
31,3,0.3201302625513515,0.2631578947368421,0.2288557213930347,0.0775401069518716,0.1256378245210496,0.1587416278020228,0.2936143707633046,0.0,0.1515245222339043,0.0,0.6169848804167268,0.1182441325200909,0.1318095013947157,0.18481472091673,0.1373600356294301,0.1207374076923793,0.679310360293689,0.7037718903838237,0.764427450772488,1.0,0.0,0.6037943929920734,0.7004404701184339,0.5360626100719622,0.4953431009152053,0.4833475661827497,0.5930569159503989,0.0,0.0,0.3050847457627119,0.2718365642528014,0.2951573994118962,0.8636363636363636,0.3523066330043608,0.5716159756849577,0.5706243069750431,0.4564198687910028,0.8275434243176178,0.8101736972704715,0.5909961685823755,0.2032567778226595,0.1948056503444798,0.7914232314403403,0.9999999984277628,0.7590625397283046,0.2718365642528014,0.0,0.0,0.0,0.8151571164510165,0.3656432377569145,0.1295622450104752,0.2564807329560765,0.6658483360611019,0.6661257813474366,1.0,0.3157776976718169,0.3347539645327725,0.3222350693239655,0.4174495604412771,0.5327796059473846,0.663483464347558,0.4950022079616336,0.4174349353138468,0.1370282279761641,0.0,0.0,1.0
372,3,0.2400016672300939,0.1904970760233918,0.287652645861601,0.1816755793226381,0.0760065466448445,0.0762463614958191,0.0682192353988096,0.003578512723692,0.4706163401815575,0.984375,0.5425184436993163,0.2427147677242422,0.31047707084221,0.1865736219363599,0.0487331474236229,0.0289770992465852,0.2727617561105633,0.1237847705770214,0.1562745681109503,1.0,0.0,0.8970659553025091,0.2179941512826567,0.0616558024446206,0.7965925786146567,0.6601195559350982,0.7455346972263623,0.0,0.0,0.1299435028248587,0.3503373484899799,0.1038394742383798,0.2954545454545454,0.2260729859995409,0.0952693292808262,0.1192176543984369,0.1752577319587629,0.5583126550868487,0.5583126550868487,0.4310344827586206,0.2309736111621131,0.1795267758076579,0.3209958304922966,0.9999999983813088,0.2120739831221951,0.3503373484899799,0.0,0.0,0.0,0.2606284658040665,0.1626490738391271,0.0689160877715294,0.1163567771490164,0.4689034369885432,0.4693444051293545,0.0278322867608581,0.042312520976022,0.608066543329903,0.3316007747046908,0.529896142448933,0.3384329841113751,0.2372124735910313,0.3261351086617151,0.3137838666196768,0.2010028234137987,0.0,1.0,0.0
213,1,0.2321576583908522,0.2785087719298246,0.5373134328358209,0.0898395721925133,0.1773749869332035,0.3035558043429907,0.1112360991537669,0.0936661189818945,0.2351014874644363,0.0,0.2083773070756104,0.0249170545764938,0.0258536724969825,0.0424716367082687,0.2534101353814668,0.2611235161449899,0.0561921292959116,0.1129189413160494,0.1080661693872356,0.0,1.0,0.1093858607781329,0.0788248237792539,0.0903076450935038,0.0829783936056934,0.0512382578992314,0.0899284288722728,1.0,1.0,0.1638418079096045,0.1597311804017262,0.1668391586287115,0.5227272727272727,0.4555887078264862,0.2348052156012284,0.2330338616720256,0.183067791315214,0.4863523573200992,0.4863523573200992,0.3630268199233716,0.111456,0.1382399999999999,0.0288444961654947,0.999999998386358,0.0384042702488401,0.1597311804017262,0.0,0.0,0.0,0.2606284658040665,0.2641461557980208,0.1019958099018635,0.1217461600646726,0.0521003818876159,0.0528874205570144,0.0801609105180534,0.042312520976022,0.9481492348175842,0.8457872726954478,0.5540404892842752,0.3657898963127298,0.0352534856909782,0.0839781796659222,0.3011447714509073,0.1927419422567621,0.0,0.0,1.0
